path,case,color_feat,lbp0,lbp1,lbp2,lbp3,lbp4,lbp5,lbp6,lbp7,lbp8,lbp9,contrast,dissim,homo,asm,energy,corrs,entropy,ihc_score,label
./Data_Chula/24 Jan HER2+ DISH+/24 Jan HER2 2+ DISH+ (88).JPG,24 Jan HER2+ DISH+,14.225166666666667,0.01701666666666525,0.03533333333333039,0.003224999999999731,0.08336666666665972,0.05386666666666218,0.15329999999998722,0.04196666666666317,0.09154166666665904,0.4606166666666283,0.05976666666666169,1.080712441639215,0.5668213210003827,0.7633567330601607,0.2183988193324488,0.467219522908934,0.8254596055306543,4.806724453937871,2+,1
./Data_Chula/24 Jan HER2+ DISH+/24 Jan HER2 2+ DISH+ (51).JPG,24 Jan HER2+ DISH+,12.902291666666667,0.008758333333332603,0.011283333333332392,0.0014166666666665486,0.037466666666663546,0.02204999999999816,0.08288333333332643,0.01815833333333182,0.05111666666666241,0.7454583333332713,0.02140833333333155,0.6422836442415962,0.2730580230537324,0.89453662661211,0.6079775386899273,0.7797137861035979,0.8265106673207364,4.984288206769906,2+,1
./Data_Chula/24 Jan HER2+ DISH+/24 Jan HER2 2+ DISH+ (131).JPG,24 Jan HER2+ DISH+,12.344225,0.015766666666665353,0.02247499999999813,0.0022999999999998083,0.051924999999995676,0.03142499999999738,0.1073583333333244,0.025666666666664527,0.06559999999999454,0.6402666666666134,0.03721666666666357,0.749871232568601,0.37387609212552,0.8460506282706604,0.4162824200051511,0.6451737452795119,0.8297414089528632,4.788425776264155,2+,1
./Data_Chula/24 Jan HER2+ DISH+/24 Jan HER2 2+ DISH+ (52).JPG,24 Jan HER2+ DISH+,14.378066666666667,0.017266666666665226,0.037391666666663555,0.0035999999999997002,0.0788166666666601,0.05070833333332911,0.13984999999998834,0.03552499999999704,0.08064999999999328,0.496158333333292,0.06003333333332833,1.3808796919137307,0.6012127151071658,0.7653783762193909,0.234956028769893,0.4846199901929783,0.8326360792139701,5.403233936230818,2+,1
./Data_Chula/24 Jan HER2+ DISH+/24 Jan HER2 2+ DISH+ (125).JPG,24 Jan HER2+ DISH+,13.245091666666667,0.016683333333331943,0.040016666666663335,0.004016666666666332,0.08652499999999279,0.050549999999995786,0.14896666666665426,0.04057499999999662,0.08819166666665931,0.45159166666662903,0.07288333333332726,1.2361574382584108,0.6043990253644143,0.7533077436525354,0.19674686641980543,0.44343357741194966,0.825010020007934,5.226866270272752,2+,1
./Data_Chula/24 Jan HER2+ DISH+/24 Jan HER2 2+ DISH+ (93).JPG,24 Jan HER2+ DISH+,14.5309,0.020608333333331615,0.040558333333329956,0.0031083333333330743,0.08019999999999332,0.05579166666666202,0.13889999999998842,0.03873333333333011,0.0819833333333265,0.48184999999995987,0.05826666666666181,1.126406610170912,0.5739201368806632,0.7624366786924118,0.2246732641364434,0.4739206435790693,0.831050952818184,4.865753611792291,2+,1
./Data_Chula/24 Jan HER2+ DISH+/24 Jan HER2 2+ DISH+ (37).JPG,24 Jan HER2+ DISH+,14.762625,0.008141666666665989,0.020416666666664966,0.002566666666666453,0.06583333333332785,0.03582499999999701,0.14268333333332145,0.03164166666666403,0.08834999999999264,0.5540999999999539,0.050441666666662464,0.86239561941364,0.42661179670189964,0.8250481777373508,0.34266010939176944,0.585324186294381,0.8372305066737468,5.05845692604481,2+,1
./Data_Chula/24 Jan HER2+ DISH+/24 Jan HER2 2+ DISH+ (86).JPG,24 Jan HER2+ DISH+,14.395566666666667,0.015174999999998736,0.032424999999997296,0.004233333333332981,0.08536666666665955,0.05273333333332894,0.15708333333332025,0.043649999999996365,0.09969166666665837,0.4474166666666294,0.06222499999999482,1.2374085733424978,0.5899422067571382,0.7616280667154564,0.2140677023435908,0.4625873623645457,0.8046151220249145,5.252584074989164,2+,1
./Data_Chula/24 Jan HER2+ DISH+/24 Jan HER2 2+ DISH+ (142).JPG,24 Jan HER2+ DISH+,14.961816666666667,0.01424166666666548,0.036591666666663615,0.005658333333332862,0.0936749999999922,0.06374166666666135,0.16399999999998632,0.05265833333332895,0.10220833333332482,0.3896416666666342,0.07758333333332687,1.42310637239699,0.6774033362391485,0.7277405519363466,0.1501102979435481,0.3873413558254478,0.7925867406605731,4.916813103347825,2+,1
./Data_Chula/24 Jan HER2+ DISH+/24 Jan HER2 2+ DISH+ (58).JPG,24 Jan HER2+ DISH+,14.617816666666666,0.01742499999999855,0.027308333333331058,0.0027999999999997667,0.05779999999999518,0.038858333333330095,0.11420833333332382,0.02791666666666434,0.06060833333332828,0.6144666666666154,0.038608333333330115,0.9518817039812464,0.44811944158053996,0.8202517220802213,0.37722749330416244,0.6141447908278899,0.8720466394700283,5.064675694740357,2+,1
./Data_Chula/24 Jan HER2+ DISH+/24 Jan HER2 2+ DISH+ (110).JPG,24 Jan HER2+ DISH+,12.540775,0.011708333333332358,0.02131666666666489,0.0022583333333331453,0.06381666666666135,0.0483833333333293,0.13198333333332235,0.03384166666666385,0.07414166666666049,0.5735749999999522,0.038974999999996755,0.834331901730357,0.4338930921925774,0.8194559653349659,0.3261948630618535,0.5710993887518737,0.8619758887871546,4.685022909042216,2+,1
./Data_Chula/24 Jan HER2+ DISH+/24 Jan HER2 2+ DISH+ (108).JPG,24 Jan HER2+ DISH+,13.372591666666667,0.019124999999998407,0.03923333333333007,0.002883333333333093,0.0749083333333271,0.048424999999995964,0.13392499999998883,0.037899999999996846,0.07613333333332699,0.508158333333291,0.05930833333332839,0.9270636177958833,0.5185039661584283,0.7782788420604886,0.23851430938983348,0.4882928954403773,0.8334979453845774,4.50988046617093,2+,1
./Data_Chula/24 Jan HER2+ DISH+/24 Jan HER2 2+ DISH+ (21).JPG,24 Jan HER2+ DISH+,14.180766666666667,0.02222499999999815,0.036083333333330324,0.002724999999999773,0.059441666666661716,0.03783333333333018,0.10919166666665757,0.028499999999997624,0.06743333333332771,0.5865166666666178,0.05004999999999583,0.917836426699413,0.46197137737040483,0.8089777540527499,0.33606606006293593,0.5796761328772089,0.8313553434812413,4.993569214020685,2+,1
./Data_Chula/24 Jan HER2+ DISH+/24 Jan HER2 2+ DISH+ (107).JPG,24 Jan HER2+ DISH+,13.824766666666667,0.014249999999998812,0.028083333333330993,0.0038083333333330163,0.0767749999999936,0.05243333333332897,0.14289166666665476,0.040524999999996626,0.09060833333332578,0.4928416666666256,0.05778333333332852,1.2104592951861257,0.5558512100345624,0.7789219322190737,0.25276301081041896,0.5027039640095602,0.8200279919989375,5.271239691395843,2+,1
./Data_Chula/24 Jan HER2+ DISH+/24 Jan HER2 2+ DISH+ (4).JPG,24 Jan HER2+ DISH+,15.603941666666667,0.007749999999999355,0.017774999999998518,0.0026416666666664464,0.06492499999999458,0.03777499999999685,0.13204166666665568,0.03200833333333067,0.08456666666665962,0.5777333333332852,0.042783333333329766,0.8426212793689909,0.4148641810769958,0.8308156629718877,0.381530437744595,0.6176443904992247,0.8207871724252911,4.654059974353549,2+,1
./Data_Chula/24 Jan HER2+ DISH+/24 Jan HER2 2+ DISH+ (38).JPG,24 Jan HER2+ DISH+,14.855616666666666,0.0049916666666662505,0.017149999999998573,0.002699999999999775,0.06398333333332801,0.035516666666663706,0.12904999999998926,0.02874166666666427,0.08319999999999307,0.5903166666666175,0.0443499999999963,0.8960782949570134,0.40633410449199914,0.8386414027145089,0.3845178999262534,0.6200632141734336,0.8288257239591041,5.110721909197471,2+,1
./Data_Chula/24 Jan HER2+ DISH+/24 Jan HER2 2+ DISH+ (6).JPG,24 Jan HER2+ DISH+,15.683633333333333,0.012099999999998992,0.020766666666664938,0.00195833333333317,0.06644999999999446,0.03822499999999682,0.1388916666666551,0.0332666666666639,0.08674166666665944,0.5595999999999534,0.0419999999999965,0.7549001073614918,0.41091676899886276,0.8258350597053912,0.33659334740642405,0.5801202815899815,0.8439536416179257,4.606612945394076,2+,1
./Data_Chula/24 Jan HER2+ DISH+/24 Jan HER2 2+ DISH+ (103).JPG,24 Jan HER2+ DISH+,15.14875,0.007299999999999392,0.01632499999999864,0.001749999999999854,0.05574999999999536,0.02689999999999776,0.12663333333332277,0.026674999999997777,0.08252499999999313,0.615933333333282,0.04020833333332998,0.642643511300548,0.33927621625133064,0.8572624519975366,0.4300217724499464,0.6557286562049218,0.8083997403632162,4.670024710763847,2+,1
./Data_Chula/24 Jan HER2+ DISH+/24 Jan HER2 2+ DISH+ (69).JPG,24 Jan HER2+ DISH+,15.243816666666667,0.006583333333332785,0.021166666666664904,0.00435833333333297,0.07831666666666014,0.06018333333332832,0.1449416666666546,0.04234166666666314,0.0872416666666594,0.5028333333332914,0.052033333333329,1.3597270821283975,0.5757690578871929,0.7798478623150348,0.2815291302102434,0.5305360317178786,0.8457493020426203,5.349973684733024,2+,1
./Data_Chula/24 Jan HER2+ DISH+/24 Jan HER2 2+ DISH+ (138).JPG,24 Jan HER2+ DISH+,13.75015,0.018241666666665147,0.032066666666663995,0.0030833333333330766,0.06766666666666103,0.04610833333332949,0.12473333333332294,0.03499999999999708,0.07411666666666049,0.5494083333332875,0.04957499999999587,0.9967845407833966,0.4979857775710178,0.7954192879106522,0.29464607571693724,0.5427638149852109,0.8304687869893317,4.916788776117468,2+,1
./Data_Chula/24 Jan HER2+ DISH+/24 Jan HER2 2+ DISH+ (133).JPG,24 Jan HER2+ DISH+,11.959008333333333,0.01443333333333213,0.0411833333333299,0.0015583333333332036,0.07221666666666066,0.023833333333331347,0.15029999999998747,0.01926666666666506,0.07567499999999369,0.5229916666666231,0.07854166666666013,0.683654143021992,0.4335951430974315,0.8058668575776146,0.21087833643393053,0.45903132458906704,0.8411531386018828,4.309883587818486,2+,1
./Data_Chula/24 Jan HER2+ DISH+/24 Jan HER2 2+ DISH+ (14).JPG,24 Jan HER2+ DISH+,13.252158333333334,0.01985833333333168,0.04068333333332994,0.002724999999999773,0.0795833333333267,0.0512166666666624,0.1541583333333205,0.041349999999996556,0.08788333333332601,0.46046666666662833,0.06207499999999483,0.9774486889604165,0.5476644527288119,0.7650774997475648,0.19821882021640874,0.4451276401287349,0.8361204616587313,4.905658043835566,2+,1
./Data_Chula/24 Jan HER2+ DISH+/24 Jan HER2 2+ DISH+ (164).JPG,24 Jan HER2+ DISH+,14.067758333333334,0.013216666666665565,0.02465833333333128,0.0030166666666664155,0.0716666666666607,0.04311666666666308,0.13954999999998838,0.038316666666663474,0.0932166666666589,0.51965833333329,0.05358333333332887,1.128527827372221,0.5081567806081537,0.7985354482255191,0.31230846931936224,0.5587968202512718,0.7863710089511731,5.364387846200115,2+,1
./Data_Chula/24 Jan HER2+ DISH+/24 Jan HER2 2+ DISH+ (34).JPG,24 Jan HER2+ DISH+,14.349141666666666,0.011291666666665727,0.014574999999998785,0.0011416666666665715,0.039899999999996674,0.021774999999998185,0.09706666666665859,0.01992499999999834,0.06095833333332826,0.7059749999999412,0.027391666666664385,0.4670643145628844,0.262490250500834,0.8873428381782636,0.5349917724059224,0.7314167710781947,0.8391170314014184,4.216775992163859,2+,1
./Data_Chula/24 Jan HER2+ DISH+/24 Jan HER2 2+ DISH+ (146).JPG,24 Jan HER2+ DISH+,15.065216666666666,0.0095999999999992,0.021299999999998227,0.001916666666666507,0.06712499999999441,0.032824999999997266,0.15005833333332083,0.03225833333333065,0.09866666666665845,0.5331916666666222,0.05305833333332891,0.7231773884963244,0.40233172291095626,0.8275793179571658,0.3214271677996951,0.5669004310411534,0.8384879147375495,4.788744187927934,2+,1
./Data_Chula/24 Jan HER2+ DISH+/24 Jan HER2 2+ DISH+ (112).JPG,24 Jan HER2+ DISH+,14.329841666666667,0.007408333333332716,0.01929999999999839,0.0035249999999997063,0.0701583333333275,0.0532083333333289,0.13070833333332244,0.036024999999997,0.07729166666666022,0.5603249999999533,0.0420499999999965,1.0358626778764075,0.47855152094282527,0.8101660071275852,0.33861323509677177,0.5818704700446014,0.8625683144430292,5.076746887357463,2+,1
./Data_Chula/24 Jan HER2+ DISH+/24 Jan HER2 2+ DISH+ (145).JPG,24 Jan HER2+ DISH+,14.772366666666667,0.009299999999999226,0.021666666666664863,0.002908333333333091,0.07111666666666074,0.03909166666666341,0.15238333333332063,0.035258333333330394,0.09992499999999167,0.516399999999957,0.05194999999999567,0.8974087392394029,0.45331266083268373,0.8126206671954316,0.3120197667809986,0.5585403345816405,0.8239684732521991,4.9277686979471245,2+,1
./Data_Chula/24 Jan HER2+ DISH+/24 Jan HER2 2+ DISH+ (39).JPG,24 Jan HER2+ DISH+,14.993766666666666,0.0037249999999996895,0.01524999999999873,0.0023833333333331346,0.058716666666661775,0.02970833333333086,0.12483333333332293,0.026516666666664458,0.08259166666665979,0.6162666666666153,0.04000833333333,0.8346211927533438,0.3719665419121941,0.8532623773623088,0.4477880934971716,0.6691408687475232,0.8176164679418627,5.174706892536705,2+,1
./Data_Chula/24 Jan HER2+ DISH+/24 Jan HER2 2+ DISH+ (90).JPG,24 Jan HER2+ DISH+,13.767491666666666,0.01818333333333182,0.04185833333332985,0.003924999999999673,0.08179166666665985,0.04689166666666276,0.13506666666665543,0.033291666666663895,0.07503333333332708,0.49417499999995884,0.06978333333332752,1.2759607107232964,0.5923138462097272,0.7625516712186728,0.21306447194986958,0.4614604716407016,0.8526661314038745,5.300150006028911,2+,1
./Data_Chula/24 Jan HER2+ DISH+/24 Jan HER2 2+ DISH+ (47).JPG,24 Jan HER2+ DISH+,10.89455,0.014549999999998788,0.040691666666663275,0.0016666666666665278,0.07991666666666,0.03493333333333042,0.16551666666665288,0.029033333333330913,0.08518333333332624,0.47313333333329394,0.07537499999999372,0.7719789562395398,0.48295865255390424,0.7848259254143242,0.18255159587598363,0.42701248494655836,0.8347479342973843,4.611843389327002,2+,1
./Data_Chula/24 Jan HER2+ DISH+/24 Jan HER2 2+ DISH+ (114).JPG,24 Jan HER2+ DISH+,14.7734,0.00555833333333287,0.014374999999998802,0.002141666666666488,0.06473333333332794,0.048891666666662593,0.13277499999998893,0.03328333333333056,0.07502499999999375,0.5923666666666173,0.03084999999999743,0.8176117341849607,0.4070676866357644,0.8337397374092633,0.3740463770624151,0.6115620970571104,0.8889974850235696,4.887000000874501,2+,1
./Data_Chula/24 Jan HER2+ DISH+/24 Jan HER2 2+ DISH+ (75).JPG,24 Jan HER2+ DISH+,14.659083333333333,0.0073749999999993855,0.01863333333333178,0.0025749999999997854,0.07469999999999377,0.054683333333328775,0.15629166666665364,0.03898333333333009,0.08697499999999275,0.5180166666666235,0.041766666666663184,0.9390612854600268,0.4753281405855776,0.803942546473484,0.28189012740633407,0.5308889731327042,0.8717548113363305,5.008753737327852,2+,1
./Data_Chula/24 Jan HER2+ DISH+/24 Jan HER2 2+ DISH+ (120).JPG,24 Jan HER2+ DISH+,13.001608333333333,0.012874999999998927,0.021233333333331564,0.0023999999999998,0.05389999999999551,0.03168333333333069,0.11425833333332382,0.029183333333330903,0.07416666666666048,0.6175749999999486,0.04272499999999644,0.7077078792996987,0.36984976550909043,0.8451323746602664,0.40324627610249014,0.6349910998072337,0.8280101352045919,4.725252326374957,2+,1
./Data_Chula/24 Jan HER2+ DISH+/24 Jan HER2 2+ DISH+ (31).JPG,24 Jan HER2+ DISH+,14.145441666666667,0.017658333333331864,0.042141666666663156,0.00268333333333311,0.08529166666665956,0.04683333333332943,0.15689999999998694,0.040724999999996604,0.09660833333332529,0.44044166666663,0.07071666666666078,1.0386591897804713,0.5651757145092384,0.7597840962077205,0.19764337711996885,0.4444353264134041,0.7925627124359457,4.874767606143948,2+,1
./Data_Chula/24 Jan HER2+ DISH+/24 Jan HER2 2+ DISH+ (100).JPG,24 Jan HER2+ DISH+,14.690966666666666,0.0041833333333329845,0.015983333333332003,0.0012583333333332286,0.058391666666661804,0.020066666666664994,0.13188333333332233,0.02539166666666455,0.09065833333332578,0.6102083333332825,0.0419749999999965,0.5675489622886649,0.313638835103366,0.8656284741530245,0.43665615328092583,0.6607607116489417,0.7869058657542595,4.536381669522372,2+,1
./Data_Chula/24 Jan HER2+ DISH+/24 Jan HER2 2+ DISH+ (49).JPG,24 Jan HER2+ DISH+,15.910691666666667,0.010191666666665818,0.018208333333331817,0.00315833333333307,0.06780833333332768,0.053183333333328905,0.13247499999998896,0.03488333333333043,0.07661666666666028,0.5655583333332862,0.03791666666666351,1.1314840490998954,0.4941082447618489,0.8086082882110331,0.3516762734046431,0.5929865204987396,0.8573830622330587,5.25099986213141,2+,1
./Data_Chula/24 Jan HER2+ DISH+/24 Jan HER2 2+ DISH+ (148).JPG,24 Jan HER2+ DISH+,15.510241666666667,0.006658333333332779,0.019949999999998337,0.002308333333333141,0.071949999999994,0.03220833333333065,0.15861666666665344,0.02714999999999774,0.10579166666665785,0.5170916666666235,0.05827499999999514,0.7794086840568534,0.41245869341693137,0.8261243603430769,0.3278316362832093,0.5725130605143762,0.8612981673820266,5.04037837287773,2+,1
./Data_Chula/24 Jan HER2+ DISH+/24 Jan HER2 2+ DISH+ (19).JPG,24 Jan HER2+ DISH+,11.436783333333333,0.015933333333332005,0.044833333333329596,0.002433333333333131,0.08528333333332623,0.03327499999999723,0.15146666666665404,0.03262499999999728,0.0864249999999928,0.46826666666662764,0.07945833333332672,0.8521241125388722,0.5077813157475628,0.777037263170844,0.18315369526342998,0.4277991177867513,0.8114981627447879,4.737311902806429,2+,1
./Data_Chula/24 Jan HER2+ DISH+/24 Jan HER2 2+ DISH+ (122).JPG,24 Jan HER2+ DISH+,13.398658333333334,0.009241666666665897,0.01904166666666508,0.0019083333333331743,0.05927499999999506,0.028274999999997646,0.13375833333332218,0.028624999999997614,0.09061666666665912,0.584216666666618,0.04504166666666291,0.6227907299603522,0.3552383274937622,0.8469028236347378,0.3860153390113478,0.6212707979132859,0.8138249598596408,4.238746150528073,2+,1
./Data_Chula/24 Jan HER2+ DISH+/24 Jan HER2 2+ DISH+ (126).JPG,24 Jan HER2+ DISH+,14.794508333333333,0.024899999999997927,0.0516749999999957,0.002166666666666486,0.06021666666666165,0.029858333333330846,0.10024166666665832,0.023008333333331417,0.05588333333332868,0.5829499999999515,0.06909999999999425,0.8735673946572118,0.47061383950399965,0.7992760183694326,0.28144618996864906,0.5304381299092944,0.8237035983389653,5.0781901733429144,2+,1
./Data_Chula/24 Jan HER2+ DISH+/24 Jan HER2 2+ DISH+ (115).JPG,24 Jan HER2+ DISH+,14.289925,0.017158333333331905,0.030208333333330818,0.00268333333333311,0.07370833333332719,0.059224999999995066,0.14148333333332155,0.0392166666666634,0.07742499999999355,0.516449999999957,0.04244166666666313,1.0362717709127893,0.5286451094989425,0.7816314328460245,0.26861042874429336,0.5182162669451595,0.8604734925594051,4.782013874007709,2+,1
./Data_Chula/24 Jan HER2+ DISH+/24 Jan HER2 2+ DISH+ (84).JPG,24 Jan HER2+ DISH+,14.0069,0.012733333333332273,0.024049999999997997,0.0031999999999997334,0.06829999999999431,0.04104166666666325,0.13509999999998876,0.035516666666663706,0.08714999999999273,0.5410916666666216,0.05181666666666235,0.9518026078294957,0.4677130989402156,0.8087655328873622,0.3167125715085979,0.5627231739802154,0.8036885242802727,4.888970506292923,2+,1
./Data_Chula/24 Jan HER2+ DISH+/24 Jan HER2 2+ DISH+ (161).JPG,24 Jan HER2+ DISH+,14.680958333333333,0.005916666666666174,0.01692499999999859,0.0023916666666664674,0.06409999999999466,0.035483333333330376,0.13899166666665508,0.03006666666666416,0.08764999999999269,0.5764166666666186,0.04205833333332983,0.9227031713201621,0.41853912058574533,0.8339603275523895,0.38787487247228036,0.6227531785909449,0.7988066762084834,5.035902494734304,2+,1
./Data_Chula/24 Jan HER2+ DISH+/24 Jan HER2 2+ DISH+ (22).JPG,24 Jan HER2+ DISH+,13.914333333333333,0.005508333333332874,0.021241666666664896,0.0035999999999997002,0.07138333333332739,0.04223333333332981,0.14621666666665448,0.03154166666666404,0.0928333333333256,0.5300333333332892,0.055408333333328716,1.0126189672900199,0.4704088852286794,0.8121461018276422,0.32367273281109904,0.568885425125663,0.834922629886106,4.96738684131675,2+,1
./Data_Chula/24 Jan HER2+ DISH+/24 Jan HER2 2+ DISH+ (91).JPG,24 Jan HER2+ DISH+,14.648275,0.020416666666664966,0.0423833333333298,0.004649999999999613,0.08833333333332598,0.063883333333328,0.14442499999998798,0.04269166666666311,0.08480833333332627,0.4434083333332964,0.06499999999999459,1.3473843419166642,0.6499872783268092,0.7369199868513482,0.18280838734410554,0.4274503796072756,0.8379377932115962,5.091264377435722,2+,1
./Data_Chula/24 Jan HER2+ DISH+/24 Jan HER2 2+ DISH+ (121).JPG,24 Jan HER2+ DISH+,13.293675,0.013783333333332185,0.023708333333331357,0.002766666666666436,0.06370833333332802,0.036416666666663634,0.12568333333332285,0.03226666666666398,0.08356666666665971,0.5689916666666193,0.04910833333332924,0.8833600252722107,0.43555259909807964,0.8214622189238086,0.3500561695318796,0.5916165045092786,0.7904734661305239,4.938577991967028,2+,1
./Data_Chula/24 Jan HER2+ DISH+/24 Jan HER2 2+ DISH+ (144).JPG,24 Jan HER2+ DISH+,14.812208333333333,0.0068499999999994295,0.011483333333332377,0.0013249999999998896,0.041666666666663195,0.020633333333331616,0.10469999999999127,0.01913333333333174,0.06909999999999425,0.6959249999999421,0.029183333333330903,0.46907584073058894,0.2537893105813586,0.8922501291459843,0.5579888334003509,0.7469718171813068,0.8363133842063654,4.359565434883436,2+,1
./Data_Chula/24 Jan HER2+ DISH+/24 Jan HER2 2+ DISH+ (12).JPG,24 Jan HER2+ DISH+,13.264116666666666,0.01724999999999856,0.04078333333332994,0.0024583333333331285,0.08496666666665958,0.04774166666666269,0.15687499999998694,0.04259999999999645,0.09625833333332531,0.4449416666666296,0.0661249999999945,0.9723991958016556,0.547473161373333,0.764811538159381,0.19393947475746673,0.4402639045740392,0.7994287599787949,4.662014279057536,2+,1
./Data_Chula/24 Jan HER2+ DISH+/24 Jan HER2 2+ DISH+ (3).JPG,24 Jan HER2+ DISH+,15.5497,0.00615833333333282,0.012833333333332263,0.001708333333333191,0.04622499999999615,0.02484999999999793,0.11349999999999054,0.023333333333331388,0.07150833333332737,0.6670499999999444,0.0328333333333306,0.577769893309081,0.29725293061248437,0.876375239344337,0.5062623253367021,0.7114936920198108,0.8242714080525733,4.364925859688816,2+,1
./Data_Chula/24 Jan HER2+ DISH+/24 Jan HER2 2+ DISH+ (10).JPG,24 Jan HER2+ DISH+,14.2504,0.015308333333332058,0.02519166666666457,0.0018166666666665154,0.06590833333332784,0.037783333333330185,0.14199166666665483,0.03266666666666394,0.09062499999999245,0.5454166666666213,0.04329166666666306,0.7754300589126104,0.42497374812449173,0.8191912185667896,0.32085438945088063,0.566393185637544,0.8330208090931327,4.6867207973391505,2+,1
./Data_Chula/24 Jan HER2+ DISH+/24 Jan HER2 2+ DISH+ (33).JPG,24 Jan HER2+ DISH+,14.472725,0.011299999999999059,0.013824999999998849,0.0010999999999999083,0.04129999999999656,0.019649999999998363,0.09539166666665871,0.019824999999998347,0.06005833333332833,0.7105583333332741,0.02699166666666442,0.45062355407750154,0.25570967378032594,0.889845581796144,0.5388786645684479,0.7340679972614459,0.8198111226633354,4.344054923190273,2+,1
./Data_Chula/24 Jan HER2+ DISH+/24 Jan HER2 2+ DISH+ (159).JPG,24 Jan HER2+ DISH+,14.297933333333333,0.012258333333332313,0.022241666666664814,0.0029333333333330888,0.06628333333332781,0.03984166666666335,0.13809166666665515,0.0340583333333305,0.09199999999999234,0.5435666666666213,0.04872499999999594,0.9001035633258172,0.4486186393380329,0.815769243534818,0.3360203384169612,0.5796334967044041,0.8129885665059302,4.867902887220614,2+,1
./Data_Chula/24 Jan HER2+ DISH+/24 Jan HER2 2+ DISH+ (139).JPG,24 Jan HER2+ DISH+,13.701233333333333,0.017183333333331902,0.022916666666664757,0.0021833333333331514,0.050908333333329094,0.03229166666666398,0.10437499999999131,0.02731666666666439,0.06665833333332778,0.63918333333328,0.03698333333333025,0.6968489087825472,0.36662183957664507,0.8461504764508401,0.42122444597891656,0.6489918517387396,0.8292048112951391,4.720589586446277,2+,1
./Data_Chula/24 Jan HER2+ DISH+/24 Jan HER2 2+ DISH+ (18).JPG,24 Jan HER2+ DISH+,13.181375,0.01648333333333196,0.03426666666666381,0.0027333333333331056,0.07719999999999357,0.03965833333333003,0.1483416666666543,0.039366666666663386,0.09480833333332543,0.4874499999999594,0.059691666666661695,0.9148191723735202,0.5017450573200002,0.7866344746798718,0.24661048459077756,0.4965104488928511,0.788705366309698,4.647739087006164,2+,1
./Data_Chula/24 Jan HER2+ DISH+/24 Jan HER2 2+ DISH+ (2).JPG,24 Jan HER2+ DISH+,15.399558333333333,0.006574999999999452,0.01597499999999867,0.0015083333333332078,0.053749999999995524,0.02349166666666471,0.1283499999999893,0.02427499999999798,0.08929999999999257,0.6137333333332822,0.04304166666666308,0.5977957924353805,0.31909762561364396,0.8649937466680352,0.45550812457768086,0.6748826860475254,0.8076034861362317,4.589101277088439,2+,1
./Data_Chula/24 Jan HER2+ DISH+/24 Jan HER2 2+ DISH+ (85).JPG,24 Jan HER2+ DISH+,14.315391666666667,0.012991666666665585,0.025208333333331234,0.0032833333333330598,0.07376666666666053,0.04648333333332946,0.13915833333332173,0.039291666666663394,0.0899999999999925,0.5160916666666236,0.053724999999995526,0.9849654934437543,0.4953504650701446,0.796312005383354,0.29110389458063635,0.5394869670906179,0.8057058162271611,4.770273940031698,2+,1
./Data_Chula/24 Jan HER2+ DISH+/24 Jan HER2 2+ DISH+ (78).JPG,24 Jan HER2+ DISH+,15.415758333333333,0.015733333333332024,0.03134999999999739,0.003924999999999673,0.08104999999999325,0.05863333333332845,0.14086666666665493,0.04208333333332983,0.08761666666665936,0.4848333333332929,0.05390833333332884,1.1919554268195576,0.5743120988787466,0.7678596140116767,0.23948439867685925,0.48928434671151155,0.8354986610876718,4.996855733913225,2+,1
./Data_Chula/24 Jan HER2+ DISH+/24 Jan HER2 2+ DISH+ (105).JPG,24 Jan HER2+ DISH+,13.602558333333333,0.008391666666665968,0.018391666666665134,0.002358333333333137,0.05429999999999548,0.02498333333333125,0.12328333333332306,0.026066666666664497,0.08444999999999296,0.6098333333332825,0.04794166666666267,0.6645676185307193,0.34490810533859734,0.8553471442929143,0.4231448637727262,0.6504728977737476,0.818050549821196,4.965318943839702,2+,1
./Data_Chula/24 Jan HER2+ DISH+/24 Jan HER2 2+ DISH+ (92).JPG,24 Jan HER2+ DISH+,13.697066666666666,0.01658333333333195,0.02608333333333116,0.00284166666666643,0.07091666666666076,0.05894999999999509,0.13459166666665545,0.038249999999996814,0.07419999999999381,0.535416666666622,0.042166666666663154,1.0492635556980523,0.5185446842440549,0.7886887648411363,0.28288222292798637,0.5318212456853806,0.8573419258461743,4.8981126681435345,2+,1
./Data_Chula/24 Jan HER2+ DISH+/24 Jan HER2 2+ DISH+ (127).JPG,24 Jan HER2+ DISH+,14.187,0.013158333333332236,0.022691666666664775,0.003716666666666357,0.0647749999999946,0.047241666666662734,0.12259166666665645,0.03426666666666381,0.0753166666666604,0.5718333333332857,0.044408333333329636,1.0744127162247872,0.4856278708895986,0.8088579294979095,0.34538973493894976,0.5876678940351707,0.8341120264050167,4.872361602251827,2+,1
./Data_Chula/24 Jan HER2+ DISH+/24 Jan HER2 2+ DISH+ (96).JPG,24 Jan HER2+ DISH+,14.064958333333333,0.007608333333332699,0.012366666666665636,0.002099999999999825,0.04194166666666317,0.024874999999997927,0.09469166666665878,0.02214166666666482,0.061408333333328215,0.704341666666608,0.028524999999997625,0.6569358282830823,0.2968519543004669,0.8823081680218455,0.5499010379083321,0.7415364605291481,0.8256576149148942,4.890571838727167,2+,1
